ettoday,大飛管太寬...吳宗憲狠嗆「關你什麼事」：難怪楊晨熙不嫁！,https://www.ettoday.net/news/20200720/1765081.htm,2020-07-20 16:22,詹子晴（丫頭）與老公王惟立（William）及準新婚夫妻檔楊晨熙與大飛上中天綜合台《小明星大跟班》，討論「新婚協議簽屬大會！」主題，看著現場藝人列出新婚條約，讓主持人吳宗憲疑惑問道：「新婚幹嘛還要協議呢？『婚』這個字就是女方頭昏了，但是別忘了婚姻是兩個人的事，男生結了婚哪一個不想離啊？」此話一出馬上讓女兒Sandy氣得直喊：「男生結了婚就要負責任啦！」(影劇 / 2020-07-20 16:22),,0
ettoday,金馬男配角「人生首次外景」驚現台東錄《玩很大》！ Sandy一看陣容：哇啊啊啊啊啊,https://www.ettoday.net/news/20200717/1762811.htm,2020-07-17 09:57,《綜藝玩很大》播出至今已超過300集，來賓陣容也越來越強大，團隊最近前往台東出外景，「小隊長雪恥役！」但格外引起討論的是，曾以《六弄咖啡館》蕭柏智一角榮獲第53屆金馬獎「最佳男配角獎」的林柏宏也來了，Sandy（吳姍儒）一看忍不住激動情緒狂喊：「哇啊啊啊啊啊！！have fun lol.」(影劇 / 2020-07-17 09:57),,0
ettoday,吳姍儒好膚質靠喝水 「養顏特調飲」作法大公開,https://www.ettoday.net/news/20200716/1762541.htm,2020-07-16 22:11,Sandy吳姍儒日前PO出代言美照引網友讚聲不斷，今（7／16）出席代言sodastream氣泡水機，特別公開「養顏飲」食譜，力推氣泡水不但能讓食物更美味，還能讓味蕾更清新，重點是還不會胖，聽說用氣泡水還能邊洗臉邊保養，俏皮說要「回家試試」，乾脆連家中浴室也擺一台！(時尚 / 2020-07-16 22:11),,0
ettoday,吳姍儒升格當作家「龜速進度」完成1% 新書拒提老爸吳宗憲,https://www.ettoday.net/news/20200716/1762534.htm,2020-07-16 20:04,吳姍儒（Sandy）二妹Vivian近日答應朱立倫外甥Wilson求婚，今（16日）出席活動時提到，明明是妹妹被求婚，但圈內不少好友都誤以為是她要結婚，新聞出來後收到不少烏龍祝賀檢炫，就連鄭元暢也傳簡訊給她。 (影劇 / 2020-07-16 20:04),,0
ettoday,婚前互傳「慾照」 Janet夫妻道別叮嚀：不要死！,https://www.ettoday.net/news/20200714/1760225.htm,2020-07-14 13:58,銀色夫妻檔Janet（謝怡芬）與George（吳宇衛）有著同樣傲人的留洋學歷與高顏值，兩人上炎亞綸、唐綺陽、吳姍儒（Sandy）主持的公視談話節目《36題愛上你》，難得展現這對伉儷浪漫且瘋狂的一面。(影劇 / 2020-07-14 13:58),,0
ettoday,雞排妹信義區火辣裝「噴汗」吸睛 同居男室友意外現身,https://www.ettoday.net/news/20200713/1759564.htm,2020-07-13 17:10,女星雞排妹（鄭家純）今（13日）出席的直播平台在信義區辦的活動，以一套性感的華麗禮服登場，雖然活動過程中炎熱，現場依舊粉絲眾多，早已汗如雨下的她更是熱情地與幸運粉絲進行「餵食秀」。另外，她也大方分享與友人在研發情趣用品，並表示親身投入研究「飛機杯」，對於產品非常有信心。(影劇 / 2020-07-13 17:10),,0
ettoday,Sandy義大利搭公車「突遭女警帶下車」 當地人曝注意事項...現場噓爆,https://www.ettoday.net/news/20200713/1759374.htm,2020-07-13 14:57,梁赫群、吳姍儒（Sandy）主持《2分之一強》，節目中寮橋搭大眾運輸工具的經驗，Sandy透露之前在義大利搭公車，遇到對她大聲嚷嚷的女警，甚至要求她在下一站下車，後來還被3、4人圍起來，讓她緊張到不斷在心中吶喊：「怎麼辦？」(影劇 / 2020-07-13 14:57),,0
ettoday,夏天快用「柑橘調香水」消暑！6個推薦款一噴體感溫度瞬間降五度,https://www.ettoday.net/news/20200712/1750375.htm,2020-07-12 06:38,在歐美人的眼中，夏天的模樣是有著暖陽灑在窗台，陣陣暖風中還夾著清澈花香，噴上香水點綴，還有種愜意浪漫滋味；不過在台灣，夏天卻充滿著烈日與西北雨，悶濕的氣候讓身上的香水味總是一到下午就變質，木質調、濃郁花香更顯得有些膩口！(時尚 / 2020-07-12 06:38),,0
ettoday,誤認為菲律賓人⋯阿伯「她聽不懂啦」 歌手阿爆當場撂台語,https://www.ettoday.net/news/20200709/1756779.htm,2020-07-09 18:53,新生代創作女歌手9m88首度上談話節目直播，跟著好友阿爆在炎亞綸、唐綺陽與吳姍儒（Sandy）主持的公視《36題愛上你》大聊斜槓人生。9m88與阿爆在節目中除分享一路走來的經歷外，阿爆還自嘲因捲髮曾被誤認為菲律賓人！(影劇 / 2020-07-09 18:53),,0
ettoday,得意狗好朋友繪畫比賽徵件近2000件 入圍名單公布搶先看,https://www.ettoday.net/news/20200708/1755740.htm,2020-07-08 16:44,"東森購物與旗下超人氣吉祥物「得意狗」聯手，舉辦第一屆得意狗好朋友兒童繪畫著色比賽，今（8）日公布入圍名單，短短一個半月內共收到來自全台23縣市、近2,000件投稿作品，投稿小朋友年齡層偏布幼稚園至國小六年級，年紀最小的作者更只有2歲，可見得意狗的超人氣魅力。(消費 / 2020-07-08 16:44)",,0
ettoday,曾沛慈「收入變負的」慘到哭...突脫口槓閨蜜吳姍儒搶代言！,https://www.ettoday.net/news/20200707/1754585.htm,2020-07-07 12:56,曾沛慈今（7日）出席公益活動，談及近況，曾沛慈透露疫情期間，工作受到影響，久違的放了大假，「很久沒有這樣好好休息，蠻不錯的」，坦言有快3個月完全零收入，更笑曝：「還有收入是負的，看完以後大笑，然後流2滴淚，覺得很新奇」。(影劇 / 2020-07-07 12:56),,0
ettoday,林美秀曖昧小14歲攝影師「豬哥亮早看穿」 拍戲空檔暖回應...她決定閃婚,https://www.ettoday.net/news/20200705/1753334.htm,2020-07-05 18:38,林美秀從舞群出身，因著貴人提攜被引薦進劇圈，她上炎亞綸、唐綺陽、吳姍儒（Sandy）主持的公視《36題愛上你》，透露閃婚前，與男友曖昧時就被豬哥亮看在眼裡，還被暗中推了一把。(影劇 / 2020-07-05 18:38),,0
ettoday,李佳薇《煎熬》1天唱6次 吐姊妹情「她曾活在我陰影下」,https://www.ettoday.net/news/20200629/1748613.htm,2020-06-29 17:30,歌手李佳薇與妹妹李佳歡首度在螢光幕前合體接受訪問，兩人同上炎亞綸、唐綺陽、吳姍儒（Sandy）主持公視實境談話節目《36題愛上你》。李佳薇回憶出道時，一天最高曾唱六次《煎熬》，也坦言妹妹活在自己陰影下；李佳歡則認為最大困擾是去KTV，大家都會召喚她來唱姊姊成名曲。(影劇 / 2020-06-29 17:30),,0
ettoday,車才停好孩子就掉出來了！ 孕婦在醫院門口生產...尖叫聲害警察誤會,https://www.ettoday.net/news/20200629/1748231.htm,2020-06-29 11:35,美國佛州一名孕婦近來和丈夫緊急前往醫院生產，然而車才剛抵達醫院，腹中胎兒卻等不及了，最後只好在停車場為寶寶進行接生，淒慘的叫聲讓警方關切以為有嚴重案件，生產過程則被醫院監視紀錄器給拍了下來，成為令人難忘的經驗。(國際 / 2020-06-29 11:35),,0
ettoday,《大學生》男星汽車旅館外拍…I彈女模「直接脫褲子」！ 水中解開比基尼掉出巨胸,https://www.ettoday.net/news/20200628/1747660.htm,2020-06-28 09:26,女模張語昕原先就有F罩杯好身材，先前動了隆乳手術，上圍大增量，視覺效果猶如I罩杯，常在網路上大方曬出辣照的她，近來上節目與《大學生了沒》出身的男星派翠克合作，前往汽車旅館拍攝性感照片，大尺度成果令全場驚呼連連！(影劇 / 2020-06-28 09:26),,0
ettoday,吳慷仁「被魚打臉」過往 嚇歪急喊「救命」埋一輩子陰影,https://www.ettoday.net/news/20200626/1746858.htm,2020-06-26 14:30,吳慷仁日前上公視《36題愛上你》錄影，接受主持人炎亞綸、唐綺陽、吳姍儒（Sandy）犀利拷問。節目中自曝年輕時曾在台東服替代役「被魚攻擊過」的經歷，自此埋下一輩子的陰影，也因此埋下他對於的恐懼。(影劇 / 2020-06-26 14:30),,0
ettoday,韋禮安出道前爸上網查「如何當藝人」筆記畫線 Sandy神回全場笑翻,https://www.ettoday.net/news/20200622/1743593.htm,2020-06-22 11:42,韋禮安凡事都要照規矩來，連打籃球都要求「姿勢要正確」，他上炎亞綸、唐綺陽、吳姍儒（Sandy）主持公視《36題愛上你》，被友人爆是SOP王，開箱必讀說明書，透露爸爸為了他，還上網搜尋「要如何當藝人」。(影劇 / 2020-06-22 11:42),,0
ettoday,獨／吳宗憲曝：剩兒子沒被求婚 家有喜事不只一樁…Sandy婚事「明年再看看」,https://www.ettoday.net/news/20200621/1742832.htm,2020-06-21 08:30,吳宗憲（憲哥）二女兒吳則含（Vivian）被朱立倫外甥蔣豐蔚（Wilson）求婚成功，喜訊震撼演藝圈，憲哥昨（20日）下午在臉書加碼爆料，「只有兒子還沒有被求婚」，似乎暗示家裡喜事不只一樁。《ETtoday星光雲》詢問憲哥「接下來真的是Sandy（吳姍儒）被求婚嗎？」憲哥也鬆口說：「她明年再看看嘍！」7字透露Sandy與毛帽男似乎好事近了。(影劇 / 2020-06-21 08:30),,0
ettoday,野生宥勝夫婦現東區逛街！買麻油雞幫蕾媽進補 搭肩、牽手恩愛畫面曝光,https://www.ettoday.net/news/20200621/1742881.htm,2020-06-21 08:10,宥勝老婆蕾媽幾天前開刀治療「陣發性心室上心搏過速」，手術順利，現依醫生建議好好休養。本刊恰巧在19日捕獲到宥勝及蕾媽夫妻檔，術後的蕾媽看起來精神不錯，跟著宥勝吃麻油雞、喝手搖飲、到東區逛街，復原能力相當驚人。趁著一對兒女蕾蕾、YOLO有長輩照顧，兩人享受單獨的約會時間，甜蜜的互動令人稱羨。(影劇 / 2020-06-21 08:10),,0
ettoday,吳宗憲疑爆男友升格未婚夫 Sandy燦笑洩喜事：這些男生就辛苦一點,https://www.ettoday.net/news/20200620/1742736.htm,2020-06-20 18:56,吳宗憲2女兒吳則含（Vivian）被朱立倫外甥蔣豐蔚（Wilson）求婚成功，今日再加碼爆料，「只有兒子還沒有被求婚」，暗示Sandy婚事倒數，今日Sandy和阿Ken出席活動，聽聞不少網友擔心她嫁人，笑回：「網友為什麼要擔心啊？誠如我爸所說，我家女兒嫁出去都是嫁禍於人，這些收爛攤子的男生就辛苦一點。」間接透露喜事不只一樁。(影劇 / 2020-06-20 18:56),,0
ettoday,吳宗憲突曝兒女結婚進度 網驚見「求婚關鍵字」：Sandy也快嫁了？,https://www.ettoday.net/news/20200620/1742546.htm,2020-06-20 14:53,吳宗憲17日透過粉絲專頁分享過和大女兒Sandy（吳姍儒）深度談話的心情，18日一早得知二女兒被求婚的好消息，未來將和前新北市長朱立倫當親家，20日更新一則兒子鹿希派彈琴的影片，開心曝孩子們的感情進度。(影劇 / 2020-06-20 14:53),,0
ettoday,母嫌「尿黑又臭」！11歲童被逼「4小時灌2.8L水」 狂嘔一夜「嘴吐泡沫」亡,https://www.ettoday.net/news/20200619/1741570.htm,2020-06-19 17:46,這款父母！美國科羅拉多州有一對狠心夫婦，被指控逼迫年僅11歲兒子，在沒有進食的狀態下，4小時內喝下多達2.8公升的水，導致孩子發生水中毒，於今年3月死亡。這對夫妻後來向警局自首，目前被依虐童、一級謀殺等罪名關押在監獄中，不得保釋。(國際 / 2020-06-19 17:46),,0
ettoday,影壇學生新星崛起就在6/20！「校園鑫馬獎」頒獎典禮直播 三金影人導演助陣,https://www.ettoday.net/news/20200619/1741596.htm,2020-06-19 16:20,疫情重挫全球影視產業，各大影壇盛事也紛紛延期，2020上半年台灣影視圈雖稍受影響，但在全民共同努力之下防疫有成，讓全台最大的微電影競賽「校園鑫馬獎」得以如期舉辦，而且還將在6月20日於台北信義威秀舉行頒獎典禮。(影劇 / 2020-06-19 16:20),,0
ettoday,懷疑男友劈腿拿刀狂捅！她冷眼看他全身爆血…搶手機嗆「要讓他死」,https://www.ettoday.net/news/20200619/1741542.htm,2020-06-19 11:29,高雄有一名鄭姓女子，因懷疑男友劈腿，和楊姓男友在西子灣約會時，雙方發生口角，當下不歡而散。鄭女回家後越想越氣，竟然於隔日凌晨約男友見面，持水果刀刺殺對方，捅完男友，不但冷眼看對方胸部、腹部鮮血直流見死不救，還當場搶奪男友手機，想查看對話紀錄，甚至還用男友手機，打給一名女性友人嗆聲：「我已捅了XXX2刀，要讓他死」。(社會 / 2020-06-19 11:29),,0
ettoday,范瑋琪「狗官事件」後爆肥3kg！ 神隱4個月「圓臉驚人對比曝光」…她冷淡反擊,https://www.ettoday.net/news/20200619/1741427.htm,2020-06-19 10:53,新冠肺炎疫情爆發初期，政府一度禁止口罩對外銷售，引發藝人范瑋琪的不滿，於是她在私人臉書對行政院長蘇貞昌開罵，稱對方是「狗官」，引起軒然大波，事隔4個多月，范瑋琪終於在IG重開留言功能，並且發布練琴影片，不過卻遭網友狠酸「躲起來」，她見狀也留言回擊酸民。(影劇 / 2020-06-19 10:53),,0
ettoday,吳宗憲「昨天才知道女兒要嫁人」：很大驚嚇！ 真心話藏滿滿洋蔥…朱立倫也說話了,https://www.ettoday.net/news/20200619/1741360.htm,2020-06-19 08:46,藝人吳宗憲18日傳出二女兒吳則含（Vivian）即將出嫁的喜訊，男方是朱立倫外甥蔣豐蔚（Wilson），且曾是金融新貴及CEO，吳則含也不遑多讓，近兩年在憲哥開的容易文創擔任總經理一職，相當有生意頭腦，而朱立倫在得知喜訊後，也立刻給出暖心承諾。(影劇 / 2020-06-19 08:46),,0
ettoday,妹妹情定朱立倫姪子 吳姍儒115字記錄幸福一刻：今晚要聽江蕙的家後,https://www.ettoday.net/news/20200619/1741278.htm,2020-06-19 00:11,吳宗憲二女兒Vivian（吳則含）17日晚間被男友Wilson求婚成功，對方是朱立倫外甥，消息傳出後，不僅老爸證實「家有喜事」，就連大姐Sandy（吳姍儒）也在新聞曝光後於IG發文感性寫著：「真心守護幸福幸福就會開始。」並表示今晚要聽「江蕙的《家後》」，以115字祝福妹妹被求婚成功，老爸憲哥也證實，二女兒點頭答應求婚，Sandy的確很高興，才會在IG寫下這段文字。(影劇 / 2020-06-19 00:11),,0
ettoday,校園鑫馬獎線上直播頒獎典禮 名導加持星光閃耀,https://www.ettoday.net/news/20200618/1741263.htm,2020-06-18 23:26,全國規模最大校園微電影競賽－校園鑫馬獎頒獎訂於6月20日（星期六）假台北信義威秀影城盛大舉行，受新冠疫情影響，以線上直播形式，於鑫馬獎粉絲團及中華電信MOD全程播出。(生活 / 2020-06-18 23:26),,0
ettoday,吳宗憲二女兒精通6國語「4小孩她最聰明」 點頭嫁朱立倫外甥曝：家裡充滿愛,https://www.ettoday.net/news/20200618/1741269.htm,2020-06-18 23:26,吳宗憲（憲哥）二女兒Vivian（吳則含）17日晚間被男友Wilson求婚成功，對方是朱立倫外甥，消息傳出後，爸爸憲哥也證實「家有喜事」。27歲的Vivian原本在精品品牌擔任採購，近兩年在憲哥開的容易文創擔任總經理一職，憲哥今晚接受《ETtoday星光雲》訪問表示：「她（Vivian）不僅有生意頭腦，且精通中、英、法韓、西班牙文以及台語等六國語言。」(影劇 / 2020-06-18 23:26),,0
